0,1,2,3,4,5,6,7,8,9
-0.03146071711685092,-0.006264600446272654,0.011300824096995985,-0.0044264077875384245,-0.005095559177975031,-0.0024479298363784987,2.1817600011763152e-05,0.007968287964156526,-0.0075522189517893855,0.0005459063814599622
-0.03135052756256938,-0.014608666028189703,0.004092839872365836,0.00046424378191475677,-0.0014821508836609055,0.0021088346687212745,0.0005745973939675835,0.0012141170907821045,-0.0007042060633198449,-0.0015735250591146167
-0.0261353968046983,-0.024902724109130716,-0.01460544080299502,-0.003079040131273313,0.010707671903434078,0.011170797262501482,0.005880541176795346,0.014043368064948889,0.04668159469252115,-0.03646911508663599
-0.02245983302239612,-0.00810502901881462,0.0035154242293349855,0.002741170673846185,0.0023830423371172136,0.0026921964782879366,-0.00010909095009015342,-0.0003193878399986374,-0.0023410952139552633,-0.0023216898559290256
-0.02860109029751057,0.0003488073811680399,-0.011870935732612092,-0.007543295102038455,0.01572119405632406,-0.011344078044063188,0.0030194310052050607,-0.0004255483913254551,0.028393112561708823,0.02063523704712963
-0.03480467606240544,-0.007220085502612477,-0.025921115914679972,-0.008001381997407348,0.021510928662708977,-0.0020297891461354845,-0.010673336310771228,-0.005568877891140321,-0.004673168963092216,0.02930259767374134
-0.025740408710505615,-0.012708553137196682,0.007756108702019339,-0.0035512542787504054,-0.0026342227689610965,0.005284655404438535,0.006001505682753227,0.0008245773671301398,0.00018734042917603388,-0.0044455500869318605
-0.033660792571864516,-0.01103236234776082,-0.00039477055149599944,0.0023100056966082624,0.005680752876850575,0.0003989656691786905,0.0005667363923060185,0.004052841748818297,0.006164311427729426,0.0006852332791695542
-0.03701744325668462,-0.010491576738763112,-0.020837888356596636,0.015063320966237964,0.009308667248826806,-0.000717189236102029,-0.018776967378229755,-0.000682953415377188,-0.006686020350435704,-0.004990593239064723
-0.02422753342799704,0.26401486725581336,0.44965045805737447,0.20131325732863106,0.5797777217502474,0.4596993467275301,-0.038533246667529636,-0.12053437753276962,0.1655294100432712,-0.04104500088415
-0.026744430926554024,0.10834034576646341,0.014552940604045685,-0.02142247367978052,-0.11111169596171237,0.03682120681626926,0.07371853907357277,0.007577362412512927,0.034389832760461675,0.005790259849387233
-0.02782060539452296,0.12616734210902672,-0.1348615525812287,0.0017758305883603064,-0.005503505684567227,0.026538950493035916,-0.05484424384955625,-0.07432426440817853,-0.03606384329808636,-0.027205079901043205
-0.029586740704057587,-0.010770466821865329,0.01510953170542897,0.0013774384404225577,-0.0026548817048115186,0.006343811553041787,0.002876602632633403,0.003702548066763367,-0.0018528857799829644,-0.0034323925500168934
-0.02531145203231749,-0.011895275207129385,0.0019228424095813043,0.0018355655428841607,0.0014132976834319696,0.005992610073480817,-0.0014874322702353598,0.0006566291647262197,-0.0028949844343077904,0.0004868596005829992
-0.032101115201161615,0.0074666221511457045,0.029057283919878985,-0.018911104172371063,0.004151123025256889,0.025893760028674537,0.03444550091285905,0.04045596054241252,-0.002661995453810287,0.007298345772847178
-0.031693784339190186,0.08738858605131397,0.03712466604688491,0.008197528653571875,-0.06036749757931656,0.019422282703820428,0.04082867365316121,-0.003181050383254756,0.004693433834560735,0.04964656271025857
-0.034321915239147176,0.028863494495687682,-0.004481831209944673,-0.021881354282211416,-0.018141845716855932,-0.04513190671079197,-0.009788945811294808,-0.053797329656878785,0.02871996368185143,-0.005272481510251241
-0.037752647836265536,-0.016259363535588746,0.004052425901250256,0.0020418922840746037,0.0002685586160443568,0.003105172802208498,0.0010514327035436807,0.0025412317546082896,-0.0007826410595424111,-0.0024192309360152324
-0.04290071456399448,-0.0191548130476714,0.003952193456544083,0.0007534689240194544,0.0014763687072974034,0.004293582961246042,0.00033620264470146785,0.004229981212106818,4.333382383753417e-06,-0.0033468778340704887
-0.03432057165119577,-0.015323850438137122,0.0031617547652332883,0.00060277513921698,0.0011810949658392943,0.0034348663689947137,0.00026896211575954385,0.0033839849696855615,3.4667059105271364e-06,-0.0026775022672532916
-0.028050596895029183,-0.008304884744377003,-0.006006927606905107,-0.005062105344384099,0.0013965758584693025,0.001496195439325378,-0.0009453735807224779,-0.006256681303558226,-0.006013623926078259,-0.008074764088349801
-0.0371807565281689,-0.012805342216619312,-0.004246427809017374,0.004710938166229924,-0.0028028613260617998,0.0011991715933464687,-0.0018292288420870084,-0.004527569940894224,-0.004144785592217402,-0.0013202336164598275
-0.034819556184240714,-0.01289788395500578,0.0028060017167181026,-0.012307821494477185,-0.0067790902659573575,0.01591848455850739,0.0071411936244595645,0.0013410882332856192,0.00503225354945804,-0.002294937389351952
-0.032604550769953805,-0.014244676170222844,0.003028479269944063,0.0007568756361906996,0.002276833734241883,0.004728652887630076,0.0007501509231154453,0.0031273443838794753,0.0006761824734616162,-0.002119951720402166
-0.032481968212934156,-0.014760093937811048,0.002963229438977248,0.0004992324790012148,0.0018303343082766593,0.0024068652299613523,0.0006961037676178576,0.0022738245833195925,-0.0001779690889205692,-0.002560020145170168
-0.03641571076151994,-0.01778549024632661,0.0035776426321125635,0.01476237309990629,0.004939679944974363,0.010729617593086552,-0.001643535399807589,0.004260931069155374,-0.0037101195641702452,-0.008119616230400459
-0.02919348538903882,-0.00930591135834222,0.0019691315177605907,0.006668033498905675,0.0005279312455496138,0.006603080014677139,0.002486574270560251,0.0053922082327750465,-0.002769779015346311,-0.005680202248230071
-0.03618216945611679,-0.02046663813620318,-0.0007599241932389099,0.013238812935867891,0.0035485528829692424,0.002310340310384035,-0.002205897345083589,0.0025806433350855883,-0.0066961516543621894,-0.005906809563555591
-0.033869397464171926,-0.0008696526466882421,0.003976869749462123,-0.0011146526778241274,-0.010491107954968498,0.002217512476164087,0.001712846756878968,0.00455335209472775,0.0011828141034811114,0.006840483690336275
-0.031103277032999276,-0.005957641390906874,-0.002255965124151909,0.00043238030748354476,0.00019269941482600648,0.004027497674642722,-0.004159470346672741,-0.009725469733037303,-0.013189970454510345,0.005072829472430488
-0.03367209340690079,-0.0016325371963178932,-0.023032408322092843,-0.0002593464023364607,0.009202227516463877,-0.011283055120399574,-0.0036090449861567292,-0.00882723324566969,-0.014417724418784385,-0.010899203229019425
-0.024070702093435932,0.11239733022469356,-0.014063381034458564,-0.03771047832875865,-0.01402530465599657,-0.06119758289707181,-0.05723675402232912,-0.011172140230285772,0.009650900913972256,0.0033939812042185907
-0.032980019765917065,-0.010227783926278967,-0.006173694204288332,-0.002129129424744731,0.00833312143226286,-0.00020213476793519918,0.009822455772710875,0.006020142867359063,0.016615937727006567,-0.0009115381010498637
-0.031136949769482666,0.011220007437772139,-0.045043868339649566,0.010681259210690002,-0.012114165970059916,-0.003639461296294676,-0.045913176762188056,-0.00020206862462948476,0.013437893814548912,-0.015176655714085305
-0.04118474412318452,-0.0170716462145099,0.0031898897403574255,-0.00043919084858129036,0.00046014392138365523,0.0018379136307860448,0.0018860586479827264,0.003626208399269588,0.0024488818218302063,-0.0018794604006885022
-0.032311453499836086,0.00975086461161233,0.0213653145157729,-0.006750851970039941,-0.038097993476498705,0.023024587058307514,0.019406911174841838,-0.01995583347653361,-0.0026579189766092193,-0.00611142118164244
-0.029683189717437584,-0.0007883607211883048,-0.02048456879217638,-0.013298445401529668,-0.013681479215579167,-0.008923576677562722,0.008047173533215459,-0.01886545149926718,0.015459900295319717,-0.005911977649110972
-0.029172660350802123,-0.008738091200949018,0.00397403305672413,-0.0001695660660883827,0.0032158595785547186,-0.0036696429572706402,-0.0023015979001815073,-0.002234453702785197,0.006409941004879644,-0.003680554807551903
-0.04290071456399448,-0.0191548130476714,0.003952193456544083,0.0007534689240194547,0.0014763687072974047,0.0042935829612460435,0.0003362026447014665,0.004229981212106819,4.3333823837542625e-06,-0.003346877834070488
-0.013299271797435345,-0.004240028865875769,0.0030889119751011996,0.0004912966667082775,0.003521979138046258,-0.0011741043720564055,0.0035839113368573536,0.0020917141226012995,-0.0009494062194512256,-0.003148968407832128
-0.03632263433781908,-0.014702119223177084,0.001214533375108341,0.00367653877983626,0.0008934669113164706,0.0023488281695667793,-0.001430651991696092,0.0010864716387977982,-0.0006725269455387768,-0.0023165209655993542
-0.028147315537580687,-0.013865591171905485,-0.008191033522940067,-0.005717749139990654,0.024974301692930054,-0.03252601841236689,-0.012354219518018966,0.005730912457848228,-0.017936267813376275,0.017175044245691527
-0.03498057449306692,-0.01774228673353292,0.009713617673978039,-0.011932315950313271,9.659252886132728e-05,0.006704550851275875,0.0030519721223244162,0.010933427649120055,0.008730883907837233,-0.0026781201850850952
-0.020377848669426955,-0.008523788917741934,0.003608578795467423,3.856767292338349e-05,0.002203321407945521,1.4486009611672152e-05,0.0032401031171911776,6.293702379974795e-05,-0.002457461124580346,0.0011994950730494264
-0.020973851160032208,-0.0034103587362064886,0.0026267679300319355,-0.0010315884107341537,-0.002158094079335345,0.0008288589670862617,0.007611835092497348,0.004587935713050046,-0.0020787371614738007,-0.011482462267449568
-0.028092936767279413,-0.017148835032370913,0.010291308171810789,0.008926199657432233,0.020030024815231626,0.010888016730794304,0.002436196555002112,-0.014552535271525193,-0.007577121828040656,-0.004536514309275807
-0.030643478407879482,-0.009818999539769122,0.003541510697901705,-1.1692609771361138e-05,0.004548511755544536,-0.004523886445868683,0.004289417772958298,0.006810664833851124,-0.00029706905436729605,-0.0049442072257428376
-0.03236370320129626,0.0367839359147977,5.244739771657279e-05,-0.03185756671175975,-0.013940302441588826,-0.008273021530499839,0.0033038278333538543,0.0022626834283450132,-0.009132268374260639,-0.0018373912926301014
-0.031460516415209826,-0.01354682338752971,0.006365595344018983,-0.0010647470747917212,0.004068525195252931,0.0037590817478695667,0.003379241260646661,0.004735336804286066,0.0010868249101601978,-0.004047906856796228
-0.03236427201791419,0.00597100176697052,0.018567864838235925,-0.0021850373437690388,-0.026145643325105564,0.007940737798525528,0.018001410039216268,-0.01008375680261471,0.008599945854703129,-0.00037653937735586916
-0.029370487906699168,-0.013840687940952657,0.0037831828255759275,0.0011228841777863557,0.004681674929769284,0.0011033905928601166,-0.0017920744274516009,0.003399400993981873,-3.114241302193531e-05,0.004682803338210474
-0.027673211442155343,0.13829194665084224,0.026771735615299035,-0.005755345975368582,-0.00748550967149794,-0.056081007190241484,-0.01823267519773457,-0.009260839402313493,-0.0183285182302529,-0.022170611755430038
-0.03064330467568725,-0.01757802263949133,0.009361179023537062,-0.0069743301468823534,-0.0003667276016262711,0.003958750867366428,-0.005030728538061433,0.0027519360924408583,-0.012028636497418676,-0.005530104383192487
-0.03712060235924557,-0.014628736221545337,-0.006769465195635314,-0.015283035066265624,0.009049289145670046,-0.003698930793643051,-0.0025963416868746343,-0.0033304315134071553,0.008340358654592163,0.008235203945669605
-0.030949895286309693,-0.00929908730107989,0.0028072908855677928,0.0017234382666235703,0.0012060121857093407,0.0008350756499589031,0.005174221545210666,0.005258020240944433,-0.0019418873658233117,-0.005505698966965504
-0.029040652842240815,-0.009342895059149692,0.0009427138955111006,-0.002285920854150958,-0.00936352532449432,-0.000552243759482126,-0.003012269370441175,0.0024119056525403366,0.0074741354395830946,-0.008005684425421345
-0.031590527730138,-0.014844587122159398,0.0009547521472919139,-0.00019192163621614398,0.0006755691591986763,0.0005321854116711994,0.000897061489651278,0.004126799643632886,0.0019460528335123062,-0.0014035043417898868
-0.03203269376360106,-0.010145279294609282,-0.006614403397390436,-0.0007004909985034218,0.008317959695806973,0.015604291847842826,-0.008362480438144124,-0.007384517905022476,-0.0007245225400013837,0.01424474223753846
-0.02145039665135176,-0.006324949321369151,0.0034827215372031373,0.00024348065040594147,0.0013352285826496342,0.003938315201045819,0.003695966257893304,0.005723753731798821,-0.00224514531323262,-0.004204176759218128
-0.031232880165919404,0.019759317153544242,-0.0037619250619487636,-0.006708513911734438,-0.01945806290850667,-0.0012494574415526968,-0.007838220424362557,-0.049580040376020845,-0.03896919591108654,0.019040923274076346
-0.03740063125543445,-0.01630574682269308,0.005302169118438014,0.001580249202141112,0.008370404689280804,0.00226954885604143,0.00569200108541346,0.006369581034662719,0.007253117047603505,-0.003831034155545407
-0.035546410423493574,-0.012671381429825773,-0.002780482398142175,0.0037467255662202857,0.0024332576599599737,-0.001692900505848364,-0.0008796129027815051,0.003016608309233284,-0.0027496087943873087,-0.004806819753434687
-0.03922353365088497,-0.017381838166326945,0.00017026407048484433,0.0009290631272409241,0.0024980483725972444,0.004546399020236422,-0.003979635635209286,0.004350668617322448,0.0009875478580336934,-0.00024205505550625196
-0.03789560087680113,-0.01778912960252028,0.0021902190511077415,0.0007385860421887029,0.0020976449089187585,0.0050585622995443676,-0.00013645487124289255,0.006782411072800575,-0.0008073637164691134,-0.004641731257420322
-0.03910996327258684,-0.0019084691173774562,0.009869017014227958,-0.005929433068422805,-0.010026639114910172,-0.004741205981668403,0.005218198967697683,-0.001820507800854699,0.011745919575654615,0.0026767163140924465
-0.03646554720892535,-0.0200501512315437,0.0019647548378886907,0.0019411319055427946,0.0010834088163317144,0.0034761989573390815,-0.004974949612655676,0.0028198887135934617,-0.0006091254866120369,-0.004623907775220232
-0.034320491988419535,-0.017039686622924682,0.011355756857454826,-0.01754297652327532,-0.0017815639877074444,0.0014360477836659043,0.012699501046166198,0.008848445983035204,0.023126210099582822,-0.01202783682264176
-0.03031657139290856,-0.01205993691824601,0.00016916373501276794,-8.677954007576925e-05,-9.834322434626802e-05,2.6957225264846083e-05,0.0018625000180886027,0.002666845233722001,0.0019327412391152167,0.000184653720866525
-0.03333055998635123,-0.015166216926949808,0.002670891496878027,0.0005506462565447202,0.0007352489240026023,0.003331723419150607,0.002193723135328163,0.006039106910461615,-0.0015596703258296618,-0.0027032302147260425
-0.03499384184385799,-0.003929890737034011,-0.0050964740925990674,-0.0017860294810174734,0.0015200576176738517,0.0068700093357318285,-0.0026305099301991964,0.004815028500483828,0.002056610834060307,-0.009380597726466265
-0.024821182003045627,-0.009430359735881856,0.004679958178151661,0.0022192915853826677,0.00024632619930598757,0.003412689227261842,-0.0022376769991953485,-0.0021071658842238272,-0.001093924662609776,-0.002258245831894108
-0.03146053467332391,-0.013400734042627309,0.004674408434502012,-0.0010687281903571245,0.0020493831002948463,0.0038212846401033,0.0021992079846790123,0.002708789188123751,-0.0015809806049264965,-0.0002559318720753885
-0.03531075847602799,-0.014250844706432021,0.006297950651015826,-0.013264240963730242,-0.0016233494160540112,0.005090454125649461,0.006460485989532592,-0.0076178864274544,-0.002950617558140682,0.0003493073262151045
-0.030745588118984726,-0.013216826012483583,0.0015766732410837196,0.0030807035908868717,0.0016080322139650522,0.007652746398450052,0.0010108556433989961,-0.0006851555676005048,-0.003378979020518035,-0.0006410040633424453
-0.034464446688162495,0.0034216924554940674,-0.05645397453184669,-0.0044879167829273885,0.0010651955899545155,-0.023327364601692165,-0.061122578801604564,-0.04227669454076696,0.0001330390464498212,0.011362265303889582
-0.03003091584890792,-0.002728123708847765,-0.0033086929159139924,-0.00543477136538959,0.0004546679403188685,0.0006209779333026203,0.0036769291814574777,-0.0013805017552220758,0.0013349575483540949,0.004664741638679977
-0.030719434159539934,0.012631298886694769,0.0038000065810192985,0.0010511007585582528,-0.0007202028553803358,-0.010415405938246063,-0.003011875838107126,-0.00043479003201927395,-0.01025761263509901,0.013345005474328115
-0.01258421489014595,-0.005752933009989656,-0.0007281432938901519,0.00022698464720306285,0.0012730492705587885,-0.0004727594663581152,-0.0015073216577364957,0.00048114492542304866,-0.00029744941434067796,-0.0027361901990977464
-0.03198115917679147,-0.0017596106789653577,-0.012513456696175105,-0.009117378579496717,0.005280242055416737,-0.006262226398968783,-0.004866603039101876,-0.008814976848881271,0.013489613432683295,0.02395674156654021
-0.028191953681747033,-0.011461212343184429,0.00032265013210863426,-0.0014856429902596541,0.0017487098562689767,0.00408755252080544,-0.0003243747676623515,0.002573776915335739,-0.0019790292829394967,0.00015677495597300143
-0.02860042943617307,-0.014440266784939891,0.0005580602873898258,0.0004699356521969064,0.003812642147825561,0.003537234132631368,0.00041301705330480307,0.0035574724589963196,0.0018914245311628765,-0.0016070446008546082
-0.04004067257020382,-0.01843331313356764,0.0010666985969037595,0.0026016014845210355,0.0022898522323335324,0.004962092049178501,-0.0004924447022987544,0.0041516549308511005,-0.003977423314349928,-0.0007110894029776732
-0.03646562689535365,-0.015995775307225596,0.004077775713912532,-0.00011438406292364452,0.0005769721675365511,0.0033340023379095163,-0.0013968275216292795,0.0013362043326285847,0.0007015818220555626,-0.0044257182362938165
-0.029959456592845272,0.0021059897777651517,0.02005815406886611,-0.005828888180824666,-0.017506917142883886,-0.011285000046849935,0.0008549408514952494,0.007771578408322917,0.008549834893973951,-0.006523540343256623
-0.025740437720101848,-0.012140907628196917,0.0003091014030291492,0.0022443184814918858,0.001248251030492773,-0.0013375849032371966,0.0007610509120652842,0.004097873088978857,0.0001770920749204144,-0.002618839938901626
-0.04118468711519993,-0.018068765957242237,0.004630700679134436,0.001180498155371754,0.0025973179777355093,0.0047489944264258125,-0.0007907434625037343,0.003780406562739039,0.00044683740775852535,-0.0026519845874636142
-0.028343322184101342,-0.019154186620993507,-0.00863909245069891,-0.026201639413664195,0.005888104019343015,0.006732508980355795,-0.006012291101467591,-0.0021474032124705303,0.03026948323241384,-0.004318006210499329
-0.02520422911531658,-0.008312829644966805,0.0016459680249808863,0.000483806607864345,0.00020002336987091904,0.0015503418143534774,0.002041133643416916,0.009664592803669693,-0.0027644342843538843,-0.012329935862962053
-0.03173441317561823,0.06553985179424052,0.05638948011351787,-0.005135234005699646,0.005470651842578588,-0.03665221264038657,-0.0035051503952430257,-0.07711951213040917,0.029336207183160934,-0.003598386102770251
-0.03217558015408287,-0.013093700283400093,0.004207068956095978,8.794666533695412e-06,0.003375087288919392,0.0020774500251065334,0.0016279377546503406,0.006661084163541477,0.0012814343967203772,-0.004295872615596649
-0.023100438299277187,-0.008943827823663665,0.0022607137129025284,0.0011016042735581505,0.005245841124486223,-0.003833421215270532,0.004136424532194721,0.006791609704028522,-0.0007255877251974202,-0.00041619681106683107
-0.03531065238560153,-0.013721968982019356,0.005293680219790625,0.0009825701502067894,0.000561953790226419,0.002270175795558989,-0.0022616137780799165,0.006154726554031644,-0.003855859748487997,-0.006746493873465054
-0.02662805776583727,0.10619043139548093,0.057587761970303,-0.047857006717769206,-0.11489892301516746,0.013058701922504612,0.06259808667554521,-0.06784584122874757,0.09174361676770156,0.052585216980334894
-0.028267374780908322,0.004373981204635497,-0.027628349364760454,0.012646209691953287,0.0026409671280121154,-0.0004083342405854691,-0.017250685092652485,-0.04194954741696593,-0.02330295090338639,0.011057971562240409
-0.03281249613821411,0.003903133081101499,0.015835362545324302,0.0021982458340644474,-0.020410772242187146,-0.009002562825988351,-0.004930019297423689,0.02307136484834711,0.005527323898745656,-0.002256993152357922
-0.04290071456399448,-0.0191548130476714,0.003952193456544083,0.0007534689240194544,0.0014763687072974034,0.004293582961246042,0.00033620264470146785,0.004229981212106818,4.333382383753417e-06,-0.0033468778340704887
-0.03503590287080727,-0.0054460164056595465,0.008722810098325234,0.005685440156565008,0.004252683040748739,-0.002842692142044852,-0.006652060518281713,-0.0037163013674906234,0.0010165336920189081,0.003809891019677935
-0.030420633736669374,-0.012988894885311549,-0.008981349929256656,0.0033253304333420836,0.006055413381916923,0.00010566730488823887,-0.012935340912318627,-0.003936914978062115,-0.014120100978761032,0.007860567660219964
-0.04004094871185852,-0.011961060196389914,-0.000417914968523942,-0.002082626569238963,0.010425426947915893,-0.0013146572235422011,-0.005185447632061193,0.003560231665000265,0.011719397577053243,-0.0025332494085389475
-0.026056408150818597,0.0020335200937915752,-0.08122825235309719,0.021385981474719675,0.016724457936385,0.026024577579146432,-0.1439880354078838,-0.031833384010794934,-0.017024213546314428,-0.024357951196920306
-0.03217609573216195,-0.0035694669698274977,-0.008926677115446816,-0.010177031015377069,0.007775433781641375,-0.01234432208388521,-0.0047507339174187755,0.0008088771855019579,0.01921568743563948,0.01702537490401294
-0.026947049304884285,0.02512556535491261,-0.03577471158920161,-0.051399555482510365,0.01982989411679656,-0.005108503099333786,0.0812642830428633,-0.03560471383763551,-0.0008511894984585335,0.04064308227622472
-0.03687664297899147,-0.011596533465952153,0.0058641807333767145,-0.00426628877334422,0.005848103395670673,0.001064239070419817,0.0020827981326269817,-0.0021924770323065467,0.003241300699074359,0.00825001122553121
-0.03143147551513929,-0.010948974746406716,-0.0006130682409368879,0.008118695845559033,0.005280317018134692,0.0007668817360943039,0.0017113834261977357,0.003247886724948251,-0.0004699289342012414,-0.005222506632592689
-0.036587582046892414,0.002314532573692009,0.009859662309053926,-0.0022049754774068724,-0.005450471754550471,-0.009061170079807541,0.003355227613269309,-0.00024485964192261933,0.01144614005583434,-0.0020510638286673527
-0.03547195230239038,-0.0014848430314693684,0.0207715778507765,0.00010688819147879255,-0.006294982111463155,0.005602448200737314,0.015590198726894156,-0.005846601174592089,-0.0027636716086256214,-0.006838728007492495
-0.03289073056101962,-0.009225798683484417,0.012679188474994954,0.005547963269475723,0.007316915692548132,-0.00526604831556858,0.005821662662948285,0.004759435261887108,-0.00976183778066207,-0.004511342395403021
-0.012870214369198368,-0.00574644391430144,0.0011856580369628735,0.00022604067720579773,0.0004429106121893342,0.0012880748883732944,0.00010086079341013492,0.0012689943636320323,1.3000147156582797e-06,-0.0010040633502206697
-0.008580142912798943,-0.0038309626095342805,0.0007904386913083221,0.000150693784804245,0.0002952737414598236,0.0008587165922486784,6.724052893988596e-05,0.0008459962424213904,8.666764776317841e-07,-0.0006693755668133229
-0.03718074449358685,-0.014476972119488585,-0.0021637057330129565,0.0037269165674269277,0.003206208324792643,-0.002877742804674049,-0.000819812435198008,0.002076869586546328,0.0036541496918306724,-0.002056087493846986
-0.02703468335030718,0.07215234528507597,-0.053460462327594334,-0.02071592671920408,-0.030388550057434405,0.022798542770501376,-0.021201324552278387,-0.01687744746811186,0.04776644504950283,0.0801922992714855
-0.03822071923312431,-0.010596950721872236,0.010150579580229285,-0.0022752522957695765,-0.011613892388795115,0.00723694538287133,0.009535239296774738,-0.0023922297596465983,0.000506797873336229,-0.012772093258411605
-0.029816411710760535,0.10046982011628412,-0.03405971205814161,-0.010350497291735157,-0.06911325006448207,0.04511313194689796,-0.04703536262345433,-0.09369281646498748,0.05393542980749504,0.009702836951990859
-0.029172586917674256,-0.009033730617141309,0.006814462024882834,0.00020844388373274567,-0.0004538110884750341,0.0022692705432451627,-0.002912914125316035,0.0009468800872347736,0.0027605079658564497,-0.0026458923171201374
-0.03575126777069017,0.004129168945646794,0.0022684334803721893,-0.018410329867605272,-0.013811142947899646,0.008186044212584408,0.010336406664784858,-0.005236215847690296,0.0036551862115655003,0.01281915923430263
-0.037799176632460074,-0.011934050219397618,-0.0018129036241266233,0.003103187469859412,0.006504213209436169,0.0005266459373989428,-0.006660621216727286,0.004589035119280063,0.003308873121561965,0.0013315210095571541
-0.029700553431430812,-0.011549549344401232,0.0037768706242540095,0.00027415810055164827,0.0007605810333195154,0.0025432670188343526,-0.0005387286723276444,-0.0011660600337384175,0.00013811283633159786,-0.0043129383456088095
-0.038083906750329716,-0.013711109280034434,-0.00036078198930907863,0.002398065007474251,0.006296596734863205,0.010182485096073541,0.002436937390872153,-0.006426652240564323,-0.004455274750842337,0.0038326060642221178
-0.029700722938498368,-0.009985134451936214,-0.009384396191058183,0.008693227177997634,0.00319988843658258,-0.002071128597814943,-0.013235306048321592,-0.003577696693975541,-0.004356727962816111,0.008699231925485239
-0.03922355756346655,-0.017240848549210444,0.0037707827132800096,0.0008792345396944742,0.00028006018421543213,0.00017653198913354266,0.0023437730533863686,0.005155550514179513,0.00478892928176887,-0.00357155215621292
-0.028371665614137922,0.023598026450765773,-0.04694953798007955,0.002627985197861501,-0.008106552746339386,0.005189172544199931,0.00300270138121431,0.011102890630490051,-0.021657854044790783,0.022666222408830695
-0.032806446901258626,-0.016636500480780164,-0.00016062912095923568,-0.00427295820934241,0.005573797247354232,0.0025307644795224786,0.00761473121315939,0.00463091304435798,0.008215064732022657,-0.008029103499532533
-0.031318389738025004,0.011093527099074572,-0.013688396684786528,-0.007978849386136895,0.003480076048470369,-0.01966178185622241,-0.005311327166863214,-0.008120418818714717,-0.0005761666501552026,0.019504549489001606
-0.033801051126432,-0.0042046103269592515,0.00014627581918373942,-0.017175188988905202,-0.004866663417152346,-0.0018879547489677791,0.004588582142557302,-0.012438316338387143,0.0169521490890093,0.005693901122509053
-0.03927055133010309,-0.022519302671137425,0.00974864397603517,0.004962484862624147,0.003472306699602899,0.0066419791754391685,0.021042239369831444,0.017681982169069414,0.011258405411299507,0.003487308203084082
-0.028958150986301532,-0.0068947390361186,0.005954405281205971,-0.00012292987026740691,0.0020119849788479294,-0.0001961317286530084,-0.004750563285129953,0.00269678482011547,0.004690136422925157,-0.0008973720520987547
-0.030275931907710833,0.11604550804860901,0.20856931493779898,0.06797589650050083,-0.009837399934208667,-0.19193944216592113,0.0037318584432761846,0.03877670924042116,-0.1601166759860871,0.11389942526968636
-0.03146056853990993,-0.01255134371599228,0.0021367532132760074,0.00010137227968020967,0.0043570463625255094,-0.0005112765516910947,0.0014320731162252808,0.0049425517212916305,-0.0004061370554332815,-0.004423984277615615
-0.03335136759759643,0.04272071358306278,0.0248223332322716,0.004829670586405765,0.02501401197702699,0.0022040259036887897,0.005270357352511186,-0.03775664388084089,-0.012425657354084782,0.007134394470097051
-0.029601568944109397,-0.013241140526032065,0.001339464917521599,-0.014364553107630889,-0.008602946730802832,-0.0014559976774695979,-0.0001945325283797992,-0.0036032886007511004,0.008119073822958256,0.0044547250112269106
-0.0230313024702928,-1.4594570713297636e-05,-0.002735103595506083,-0.012604810221120508,-0.00022299135116632797,0.0005740925624171918,0.006749515126899119,-0.012070075725126963,0.015501293024942216,0.0010133532926911897
-0.03432057165119577,-0.015323850438137122,0.0031617547652332883,0.00060277513921698,0.0011810949658392943,0.0034348663689947137,0.00026896211575954385,0.0033839849696855615,3.4667059105271364e-06,-0.0026775022672532916
-0.03385512142374351,-0.0015771647464998583,-0.03523151120525418,-0.005373300922785404,-0.00895203580126579,0.017169870761996504,-0.026760552246815866,-0.02883241050932884,-0.051518725548985705,0.0033865719506223162
-0.030795543647710213,0.06524339626624044,0.0453541850968705,0.030863386673572527,-0.01034431136489438,0.012441570486451775,-0.03025110148660017,0.00255942440728007,-0.02766968198130358,-0.002489395579886755
-0.03521715586854463,0.023594608207481042,-0.04084223551384258,0.006328733263629198,0.012037054871657458,-0.006191650577069446,-0.02063842122011189,-0.021762576297617207,-0.010321230025732693,0.008435650641985301
-0.02145034673524272,-0.009175918505071576,0.0032387135578999227,-0.0031629431755863394,0.0026964797278735777,-0.0009969808317828756,-0.002257023877424203,0.0030343497822995376,-0.0009992319605401246,-0.0040065839738688425
-0.025434120011100184,-0.005959323736725373,0.004010771740180221,0.002876845583274932,0.004574107001234849,0.0011961700935924603,0.0026383661429857158,0.0008670715910212836,0.0032008430894872454,-0.01124178127752205
-0.025740867559400932,-0.0006456359969802902,0.0008311195116909576,-0.002350814746773488,-0.0007894907980548223,-0.0015978696616072232,-0.002364560108748109,-0.009274470922346746,0.011269153498796368,0.00031223185768015715
-0.034320698616306856,-0.011788276951797731,0.004203069318286278,0.0014453931622197167,-0.0013695571816395324,0.0016850082846175847,0.0012118632595646086,-0.0011125083609146848,0.0023559811841978792,-0.002058795260634148
-0.030795442815409028,0.11979346537766777,-0.03950306779998753,0.015568976448278185,0.06275572194637931,-0.1932031334358386,-0.13493551107872687,-0.21634780817849333,-0.10114465415869531,-0.19979999368711554
-0.0373849504573647,-0.01596754022550915,0.004410493309337925,-0.0022993780360795737,-0.0008049593858553439,0.004770244818082593,0.003165100334715416,0.0006262422561983618,0.0022922017413054088,-0.004874732211759264
