0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.026197330569989852,-0.0772304027381896,-0.013753299053633861,-0.07308368457690763,-0.008242633219519282,-0.04657425703937834,0.049782091904062194,-0.04539674015104197,-0.052871818302514424,0.07590838817291701,0.0953782433144091,-0.09438475548920541,0.0017686054566789454,-0.0012115691249443422,0.055738132412327265
0.034892009291463875,0.018979202551343978,-0.003989474988939537,0.006359148913085454,-0.0023554026823384812,0.0010218463934477335,0.003362317042002734,-0.005679219776922498,-0.00797600389079524,-0.01628240091092922,-0.009109098690724592,-0.0048318070913162155,0.008385466464472392,-0.019571263477383926,-0.004944832860621973
0.032105316059473886,0.004987425810685408,0.009577125972798682,-0.025527849132118342,-0.008103661834007111,-0.011733575201490211,0.02386922729239403,-0.013567070453417327,0.0272574601279472,-0.008077534489911626,0.00749778294970653,-0.013782240439219207,-0.013800604060452346,-0.013023042563063438,0.031101744566955775
0.03709742977169036,-0.018991775623850463,0.047044135970425775,-0.03498830719220581,-0.038386084075013795,0.01414940959348931,-0.027701517292898912,-0.011734867256435978,0.00598884115532787,0.01847260049466943,-0.06192027500135533,-0.05304766692686805,0.0217565671637052,-0.03273629012763045,-0.011076881903514392
0.03417434880029139,-0.005330672946384127,0.018725965778973397,0.0209660138373862,-0.019747220148470555,0.02502610057124072,-0.01912125672139476,-0.033512099881170876,0.08060566350772888,0.01975583088837521,-0.037337317366152915,-0.020938295165387186,-0.0003165729667135679,0.03449377742856189,0.032041437092222666
0.03454358138837094,-0.00608958728484404,-0.00517013311280481,0.00613121790412206,-0.007085853796883232,-0.013076461473243624,0.003977767318743074,-0.006158738090805483,0.020935464472952768,-0.006707953336308477,0.013317653744829452,-0.01584288693609489,-0.02376745849920535,-0.0006776990338336359,-0.0006289987185356654
0.040928771166768387,0.02634058619078902,-0.0001334513823560806,-0.004532845947135453,-0.003958572692868278,0.004269751827788652,0.006076334107808412,0.00664265679795505,-0.009012539465084695,-0.005202566325902833,0.003919651126115176,-0.002577970508273442,-0.005750850311334696,-0.005813224525190376,-0.0031392048842872377
0.03591733483846329,0.004917096032828768,-0.017187972792088717,0.029398341386908118,-0.007151516986085893,-0.02876839191443785,-0.041116513793012725,-0.01029625308670554,0.006829895717003231,-0.009530282791079434,0.0008719576427172106,0.0022084190282805633,0.0005438789742145842,-0.013364808818972018,-0.00893900146972442
0.0274444228321696,-0.038086183495492004,-0.06179477070360946,0.04565970624090394,0.03644742260079756,-0.025893990928415097,-0.017599339631247234,-0.016835730980437877,0.06962905014581364,0.022324334713053805,0.0156011270412918,-0.019461522400003275,-0.02604900026001707,0.04178983788952699,0.005388645544577773
0.023068462730839505,-0.004654105915167587,-0.0016246501859732143,-0.027011976641924375,-0.05542994656303104,0.043122997143874575,0.016081445382833476,0.0009985966885026328,0.02897856555524802,-0.009141796943611847,0.053575600217444015,0.011961619361900955,0.011128985077096167,-0.04742557330134071,0.05387032559930255
0.03597514257780938,-0.002637058698552834,-0.054105798801181264,-0.020229781693229292,0.009816577064497472,0.022767981507506148,-0.001980226275421039,0.053970353107336756,-0.04537363195752744,0.02861464902233876,0.0074342459664690965,-0.013087064141726796,0.030398624172632005,0.010437664465223163,0.03805012645497937
0.036593771452177466,0.016794266804503282,0.013205185457118355,0.001252465113809906,0.0009031201557206247,-0.007680707121825581,0.01155003388656691,-0.019980480782713365,-0.0002139255227465779,0.004476837864391238,-0.007025717139801936,0.0017799575345299051,-0.031716459282667975,0.018367880418961986,-0.0033218289511229146
0.034632022249615,0.02448385796402744,0.0008185488398464267,0.002947018987126792,-0.0033354867684450454,0.001681656529992624,0.0001897690653135499,0.015224663909544585,-0.015526626726165184,-0.01459184423650153,0.004694310814827473,0.013385722555906652,0.0014657141957515572,0.009068838621816828,0.008492128006024502
0.03551939995953227,0.010189669248700555,0.012732835511957618,5.143632633992427e-05,-0.005289757908337317,0.0015381120692485458,0.009098768101307126,-0.004178459881853725,2.7674710950573508e-05,-0.011154750051411024,-0.03367557839779189,-0.008971966524572248,-0.007698522483546964,-0.005389143346216895,-0.00738193901228763
0.038589903518208624,0.026494218503733465,0.0018866508042835965,0.004308062625854391,0.000729683544943221,-0.003517402014583632,0.00668234541034523,0.006684207088664524,-0.010657162904960292,-0.008150048846253272,-0.00032247438044946577,0.004787878313338984,-0.0014398581522878004,-0.005636833318165651,0.009626540556768976
0.036017117131501374,0.026132923908868178,-0.004364275630671422,-0.004447681852330715,-0.0016005850279335683,0.0013546943312203689,0.005650324425775084,0.01322289201625871,-0.00900640991784311,-0.0006635768514949325,-0.0034704142403486657,-0.0028624063839331527,-0.002716957226576532,0.008877156278969591,-0.0011632698467449742
0.028457014199473177,-0.0005082358863405423,0.012877289340169396,0.0038487324270829394,-0.02144685855618248,0.008813506588967318,-0.05062573811327977,-0.008794388072902674,-0.0372913432465475,0.02765998679087177,-0.0549882948738226,-0.013999135685314435,0.004706176583100403,-0.03277641078905822,0.003992582756289825
0.03642182638606175,-0.005490960646414745,0.009755992617038453,0.03640807819273638,-0.009248552518987643,-0.021232965481957643,-0.03804405749235552,-0.029379330968439463,0.051281841121367217,-0.016647952222668905,-0.04343065949370129,0.023066035901761435,-0.026009039301745328,0.04104753640022208,0.03982646652887005
0.03814890445822256,-0.0015871709201591183,0.010710792578819944,0.008434735334127638,-0.018442861541895204,-0.002894574580935628,0.05785956744670116,0.018586789799307373,-0.019543804486891834,0.04322782679562611,0.030390656776949458,0.018574998564101802,0.03730726363982362,-0.03659834524307255,0.009611392511270266
0.03301607984166451,0.02131853123429698,-0.013028486935344561,-0.012464728529138045,0.00760076886212799,0.034213073652706226,-0.017951352161020704,0.033702722777145235,-0.011151991595849883,0.01670977404202451,0.00966828943954713,0.0036269947600616,0.014148364492507717,0.02298406786244588,-0.019421471307419926
0.027707300991330137,0.01148122950867082,0.008050698790901745,-0.004410246451730376,-0.008742660157952836,0.014163131328411245,-0.008739427352642723,-0.019849410955499705,-0.0030118760611636914,0.01272303618135677,-0.002318097908948954,0.0003291700876045284,-0.003637362144900286,0.006342350852625384,0.015360722303716644
0.035565103281535004,-0.05915666475706547,0.029982879002844496,-0.047514204763328814,0.0030580657526042467,-0.014186647968424995,0.037929350338643565,0.014071072797218033,0.010581369915878448,-0.035579667504324466,-0.05850227490443731,-0.007225668574271015,-0.013591832472933933,-0.004525601767765387,0.011894031868631787
0.026635544280483894,-0.1298897213277786,0.024388208300275806,-0.12054522073591278,0.0385831831799679,-0.021952274960380408,0.0400897163972537,0.015790528034094947,-0.04951686772503881,-0.04634505641340376,0.07270810480657523,0.03371273837727386,0.015303297853767182,-0.10262292800314862,-0.007858910314300548
0.027027848172273095,-0.08746302882788348,0.23646456327957568,-0.011927685449743666,-0.016921220189018517,0.011514552136475682,-0.03566247031547574,0.1347453917496536,-0.08075461710122472,0.2074445794523496,0.20185087744087454,-0.11642468015938973,-0.3066627706531703,0.03543567927815909,-0.20780473934871868
0.038832763734665765,0.013744607447223377,0.018398299000667,-0.011800023126540247,-0.027780807261126587,-0.017126381933142844,0.013715394559463282,-0.0036462146252892683,-0.025600404337737408,-0.014644494812343669,-0.021127593994125272,0.005663741700027741,0.0037365799542020597,0.001576840496430051,0.03801960883092059
0.032234873819641664,-0.07220052491520854,0.025294747047560136,0.08109808703029445,-0.029096977182653732,-0.04433164184318508,-0.056588694923990726,-0.04112633013626566,0.0580518823313865,0.00536850042179111,-0.061375068891291545,-0.020481279071421964,-0.0493473403821889,-0.054410311423346326,0.021071015941284202
0.039312606918027994,0.017981647693762023,0.004988454155774972,-0.000712074943766539,-0.003380910593984727,0.006978504320453288,0.020409955719434967,0.026293250439593754,-0.01651775182213084,-0.00844290650499714,-0.014130381333048473,0.004656427953230413,0.008725479053140776,-0.009624814662386577,-0.003951665718190859
0.0315151918163903,0.019340456986652564,-0.00023712138087614244,-0.0001864507459042321,0.002087452238987192,0.005636662240562599,0.009930611913111294,0.0021659923650265613,-0.008456607866552768,-0.004842272009175878,0.005057983048886037,-0.007820964007919566,-0.002978664401437126,-0.010466855586431697,-0.002786824870493443
0.03616849388882918,0.004306489239977142,-0.001954533802642898,-0.0006887220465356374,-0.005061297276900737,0.00940408061226675,-0.012077597170752767,-0.019975645719780336,0.026145415318960356,0.026228012731984673,-0.0205886206827117,-0.013607355009453112,-0.011830172412662144,-0.005784717884300278,-0.0027257068799351625
0.028180420825393813,0.004031533204425383,-0.018063659855358107,-0.0044650001789944055,0.011027561082805818,-0.023323092346796723,0.0069263617009399855,-0.0005799204493565544,0.01180713093626136,-0.0020094668136043737,0.02640758379687393,-0.0051988115053891466,-0.025089554390455154,0.003728353742612106,-0.017722183756653062
0.03131051676081126,-0.19327778131687054,-0.029424569048604424,-0.14627874045323788,-0.059514444462392214,0.08661609112273037,0.06839962959056073,0.04515537707596516,-0.11382917899730581,-0.027126579618838832,0.09882739962071851,0.02644963922595013,-0.014240882050451594,0.0972729311451295,0.05029206357342607
0.030901910560967496,0.018054567146038474,0.004243907138879993,-0.010958203098917579,-0.012237498748695742,0.02241014309493709,-0.013161636858451677,-0.012948724752626345,-0.012284578461208139,0.00796759287637946,-0.005834479137680413,0.003602714835665876,-0.003958112459058436,-0.007516478920396315,0.002064289582547967
0.03740256681302341,0.024685988222695583,-0.0015105462739948981,-0.0032731956986875245,-0.009169780479821773,0.0025296849000388346,-0.0009493409183517677,0.0075077136726542275,-0.006910740682092271,-0.006191469827837623,0.007586396582848416,0.0010976441315748142,0.00017718404362957515,-0.008313290872065457,-0.003436156857394362
0.029457999241170985,3.744797307837445e-05,0.03614439651378426,-0.09645028143832617,0.06527942552847475,-0.06194462215889375,0.1418916458814213,0.017648805068854696,-0.1233344399332372,0.34136609552778785,-0.06930904820983386,0.5496478953811009,-0.029072876761611112,-0.05419093448676743,-0.16202203155600337
0.03228148138463608,0.0005580448759572339,0.030521185645611813,-0.04013106376089116,-0.022376997065782476,0.017101812112587874,-0.07864808190620187,-0.011049437423024886,-0.07545239450061857,-0.08168391398641915,-0.03492013401348539,0.019225781123056628,0.024209816318853276,0.04873572529632987,0.09884936063503734
0.029263935812678245,0.020240693559789896,-0.0048132807263449075,-0.003081291218251836,-7.238243226594492e-05,0.0030895180129655677,0.005608731405236504,0.012717402404839139,-0.007121526449488791,0.0031021934826825598,0.0012762919133677895,0.0029208279119857603,0.0025785075651259936,0.0088428202505657,-0.003585474871884632
0.030014333923020525,0.019190491044333857,0.0008978645987291891,-0.00024922702877622015,-0.0021392946876043054,0.0038742681381660534,0.007498908941880809,-0.00034673279725844897,-0.008345781908372693,-0.004057002962634346,0.005262410072568373,0.0014036434484227787,-0.00028267113759902827,-0.010434947365591661,0.0012782860960128656
0.036647501995273515,0.010726202973725688,0.0011868594174828937,-0.0019901154214718103,0.002821033072260043,-0.016664886531354953,0.02574331546496918,-0.007354606198431869,-0.018849138470804928,-0.002834520930593211,-0.016041026167325317,0.020352482648809768,-0.0006654123523688862,-0.009810131147755193,0.007215240975139094
0.03261119569486497,0.016789940775339497,0.003042160301120995,-0.00018401552839849116,-0.005010764774522047,0.016460309146840855,0.008161113335062259,-0.012327552674568249,-0.004743719888483696,-0.010766087567863562,0.004010846435059912,-0.001659302338885548,0.002765040173995608,0.0009390033261696672,0.0006710003223581573
0.034380107018696746,0.023107988196668563,0.0004514283877292133,8.444830541046812e-05,-0.004220661040627058,-0.002199514176505518,0.015887827438957478,0.016733714042200563,-0.0020888702141711748,-0.009688603808304889,0.008107531380143891,-2.4111598433354574e-05,-0.001542163317204234,-0.00039170138795957456,0.011094721745906727
0.033269922480647675,-0.020488167987764396,-0.009335366233980772,-0.034689879015697055,-0.04302248614866312,-0.06857664150246397,-0.026233947994764452,-0.04335386221014297,-0.1241872941359075,-0.008896601066316035,-0.040943490043372596,-0.14328898638208287,0.004365791206286461,-0.05939673788176488,0.018194995599970325
0.03671226023686828,0.010491512432046114,0.0005840310731102535,-0.006656380059106844,-0.0015283011636208243,0.010488629573515436,-0.00895285199587319,0.004466342094672392,-0.015528829500694934,0.01026657787516044,-0.013506710547843054,-0.013277559301718258,-0.016218461425513128,0.0015214219145032052,0.011763258269863602
0.035327788881440836,0.009509475846500949,0.004706448646771615,0.02291605600940754,-0.02037188657152108,0.024038054748800785,-0.03184611654244399,0.006003201311245419,0.015604900982951387,-0.004460364979078402,-0.016691498793741436,-0.005629820517113738,-0.022320902164929567,0.02723569937681809,0.01463683061986231
0.0243649379619365,0.014687023899528962,-0.00560171199424658,-0.004693288910449083,0.004757134083613973,0.00491538227210679,-0.0002969579126965076,0.011181737412196998,-0.007120248116575011,0.010706002745299608,0.007439532670151387,0.0104156852136967,0.0038880303196528847,0.008052634177432875,-0.0053012703319011666
0.02991339074939367,-0.01881614046537748,-0.049624111726586755,0.025734277351033365,0.007596590769000632,-0.04861269905990323,-0.020628744875427662,-0.011649290621389195,0.018997225096442246,-0.02005881808417673,0.0035360576210393744,-0.01673187895424249,-0.02191335591319717,0.0011713863866965046,-0.034822002077235244
0.033101012361632494,-0.07662965495848868,-0.029772554279315307,-0.08900120634554617,-0.05189192425824093,0.04448706467878308,0.012185022112857375,-0.02644343110703164,-0.05200154465463875,-0.006545617136673353,0.050701493392283185,0.019471947811860645,-0.09972915042171805,0.02153874718040443,0.048236985687349763
0.03791812142419093,-0.009430107030086255,0.03211367188258181,0.004227837191347059,-0.009835224874980055,-0.010421174592696593,-0.010087752560521007,-0.0033770319346375813,0.007164348294319062,-0.015148555161308424,-0.028744515210092702,0.03436475358731999,0.021449416358882076,-0.032785888119478315,0.007258666794170213
0.027297101668692068,-0.14675111853425998,0.10351549900200493,0.018402507989157043,-0.0009119470619202279,-0.06595976402435784,-0.060134594326569556,0.034823523382457415,0.03609549190073475,-0.0773978957678752,0.033389717729350565,-0.03401772894551912,0.08969056617164269,-0.0008050718827339112,0.04101746375973462
0.031200281188577417,-0.018436902035128638,-0.023836702592125714,-0.0485611896596427,-0.017272248743450888,0.03472698488745275,-0.006728464876341075,-0.0595673657137844,0.024289309181437724,0.012737205614391022,0.08713694539587526,-0.005745515037175009,-0.011690331917853932,0.01547105299623684,-0.014957376264667206
0.03815052150735581,0.005234152900930225,0.008354855860504917,0.006602271539246073,-0.011305573474760104,-0.0248985825824174,-0.04272578890311738,-0.013410491997674653,-0.06977755702845491,0.04316466528644959,-0.008627667692243582,-0.019264802883201357,-0.008672085756637901,0.003619626698554144,-0.02054222726477934
0.03720938437365241,-0.01743224498567251,0.023137497575691404,0.046163842337054686,0.004792801099157129,0.012012283617328895,-0.056305132793866355,-0.00012223752686463295,0.09050487407948819,0.05912720254913863,-0.039362945302972616,0.0036257651413666644,-0.026644089425244773,-0.004188367872420811,0.0702411102361386
0.03088189212012174,-0.03306551299318915,0.029117436058975377,-0.022989819107397117,-0.03355000070263914,0.014457437958168493,-0.03241643872616307,-0.07852868955755356,0.015457826667291848,0.021032363732501898,-0.02459526321972157,-0.014270829419968292,0.03761832406147342,0.03503613165989308,-0.007046257363886584
0.036791467735302785,-0.0016039827823711476,-0.005294877640213518,0.03649387565776384,-0.012488955393433828,-0.04261915071440451,-0.022194574976650155,0.008312550184170115,0.010580017619156754,-0.006325945159300738,-0.0067442694985236345,0.017376241924816085,-0.008564070685325238,-0.006026227043328131,-0.021840807894704155
0.031224144926820564,-0.03385294327606511,0.058525787405620436,-0.0012155800883058567,0.023532025837836004,-0.019465629914818264,-0.02633346254954837,-0.04234457936982945,-0.015347382571669456,0.005184116487408724,-0.08591683757389726,0.03339698929751005,0.022770703792279648,-0.05054698901996321,0.020542177086762106
0.03241588610349625,0.02033885223221798,-0.0015113848383962421,-0.0034969698098407955,-0.0031058409169689807,0.005585407030274077,0.007461910142784191,0.003919473674350172,0.002497580286046461,0.0031846052356328076,-0.002571703189876894,-0.0003528810437337913,0.004729703108708378,-0.007840036349299213,0.004763899985219447
0.03167812350595189,-0.047468977494084026,-0.0598353290809691,-0.015540432871794652,0.010103718621179921,-0.06458705654242067,0.0003771760308151953,0.013989896849288669,5.4853032354175076e-05,0.026600817935823015,0.053453619501526106,0.03774283545512154,-0.01271851170378551,0.052691332280546815,-0.057497901960552725
0.022101734659937238,0.014049656682728217,3.057274826202069e-05,-0.006232144661055482,-0.005868309497389994,0.0028498116751129315,0.0033582290413255254,-0.0003991191904478989,0.008188804389467771,0.012024246486511785,-0.011883691139905906,-0.004906351169701258,0.004845407698714081,-0.0037118720949105674,0.013192378666612183
0.030251591099923005,-0.21215331046873173,-0.007130660090288181,-0.08722518095251412,-0.14879369991958177,0.09152527823388464,-0.03814037647651915,-0.12282550159697389,-0.1487935390763802,-0.1445189932425523,0.25731700378163613,0.18572696013870715,-0.01247169991900785,-0.24267796374150713,0.18777776704846202
0.030389809421548952,0.01956208991721398,-0.007978837690933428,-0.0017005153778459265,0.0012000928004103175,0.003151055937604297,0.011676038322641854,0.009719159430159212,0.008293007608398574,-0.0013579417460346938,0.01704132737692034,-0.002829503918916762,0.012162890658459267,0.021289600392075204,-0.019496208467136303
0.030628583981816934,-0.004579654094831457,0.0521401358925125,0.028005313247875495,-0.0005088093377131693,-0.03741039610612835,-0.01308986936491339,-0.052857603883509297,0.014775661442567548,0.003134595869766062,0.01977496298581782,-0.029917333277915403,-0.009922745741693039,0.004732618940345941,-0.05760725928874219
0.0327435335252457,0.018847525552613546,0.004360706739428815,0.002227382650212115,-0.0013040783397469786,0.0051404137742671226,0.005405796523817891,0.003782834351749858,-0.00391450924051141,-0.01082025475867181,0.0031738644416993977,-0.0036606035203024276,-0.003949817480718913,-0.00998353893020194,0.01724190257023124
0.034609051282038915,-0.006410492780343841,0.017897664801967837,-0.0276137727149045,0.009728504518364618,-0.03459485353935161,0.04989526239841295,-0.04879120534031424,-0.01769574692442941,0.03267135927894437,0.01696697544232927,-0.00867484715040408,-0.013598474467230668,0.002082308099149789,-0.04529007661457588
0.03379165349976906,-0.035181531264695164,0.06769443418057204,-0.04250762680596768,-0.01500580944956173,-0.003289937320732035,0.07142298913673713,-0.0031812458993393756,0.02768953087637578,-0.014764950341860117,0.019827501828343728,0.0025745425454271175,0.0018736763485063383,-0.01465947897483713,0.029094594898419368
0.033316010712771384,0.021251093521276156,-0.0024689478522156453,-0.0033918203620577334,0.0004480602960424753,0.004122538147100772,0.007524542832706154,-0.00017171503020587488,-0.00699736284038204,0.0013821495637317063,-0.002524802583626746,-0.00587118243047548,-0.0010458023840549781,-0.0028494537511202997,-0.0010134130687899628
0.033563203577088835,0.016675033502953625,0.002955869379544065,0.005602251111889779,-0.004294407212428042,-0.005136785768721206,0.011421335394351596,-0.012742925014708046,0.021341047418601617,0.006965207968202109,-0.02688196460493541,0.0016043462756188493,-0.014832452637400087,-0.008226879645209432,0.028391404380851918
0.034312317721140774,-0.02497348457729518,-0.05377399547524412,0.007271539162482795,0.029313840937251888,-0.05353419460758775,-0.05966202353543048,0.024461375098293468,0.03815389030622863,-0.09295975109693472,-0.0133989840572832,0.04119079959858807,0.0031317417066745196,-0.046249301021872566,-0.018561940776461255
0.039528050468491664,0.029228977545797653,0.02190674303327042,0.058102104764652274,-0.0029499942639841644,-0.042508667249687083,-0.048444630363582306,0.04589698990713112,0.026488293987662948,-0.01931289647415944,0.06938864766568151,-0.004518523467861563,0.028360123305895525,0.02227841793375057,0.0015659717643970884
0.03231369984221894,-0.06321108871772982,0.04753760608714501,0.07821688603881244,0.045740532505073456,-0.07996912464550082,-0.03259748165427006,0.12312021793932368,0.07871760199400882,0.025389933435740808,0.0634500865500581,-0.0038722738435148524,0.019995839395267126,0.03993474967359593,-0.02602248512353872
0.033145738809044735,0.00645247579400964,-0.0888486105629551,0.02000678420301554,-0.011837049082733966,0.055366600905313736,-0.05662792115144289,0.0666519875717432,-0.06406633303522453,0.0061978024949339025,0.14314250383277954,-0.04183018862023721,-0.06146390009919083,-0.02245859323997699,-0.08706854506722225
0.03695554015931377,0.012242120887978353,0.031810835240059634,0.000844372389308928,-0.02781982419819009,0.014977729972380087,0.010875747088121031,-0.012807021462602845,-0.028500880616524855,0.0012667257726120611,-0.02414724051424751,0.015134918139239869,-0.030087522889103158,0.016735350494368723,1.7794587039458507e-05
0.029783960339545137,0.03253207594775981,0.017725998527183373,0.01117652965070507,-0.03441403797089788,0.04235649887921274,-0.08131305367096836,-0.03499168692197989,-0.039086374198622986,0.025783461337268426,-0.018643000440900184,-0.00672932081204218,-0.04672764206151413,0.022695833680362126,-0.003396865159008302
0.032265584381395915,0.020225091058530684,-0.002818291097858147,-0.000210985913051127,-0.0011544974414072562,0.007402154824869431,0.00835061188007149,0.0019469052636604484,-0.005504040378148309,-0.004169710303433933,0.00500124328633769,0.00037379450171498064,0.0025816593073357923,0.0018729420101821583,-0.005054798305335679
0.033332832083007954,-0.010373503578889127,-0.005036749787935526,0.011682581236471335,-0.020691465479598575,-0.016025615181315036,-0.07388878621031907,-0.011576781214124294,-0.01684577999863599,0.026900498289868843,-0.006651111528514454,-0.025537575529927213,-0.026672484121966662,0.004500531244613224,0.00844071732360474
0.029091032682877934,0.01822337945811178,-0.0013984723803927498,-0.003123683805528354,-0.00031048205524257646,0.004086050503769364,0.005594080230483673,-1.5775823151178652e-05,-0.002672018714957091,0.002101323618418612,-0.0004991427296163042,-0.003656764407083668,0.0017694899457192785,-0.0006508748794100168,-0.003321824300650535
0.03327003042292717,-0.009735454030831907,-0.033161278664859295,-0.048893910934502904,0.0028031675722699403,-0.003005933486843166,0.01821015886472938,0.014147616887850097,0.005051442910403399,-0.0030065422192585146,-0.020410642779649726,0.022427927683913988,0.00798745854832504,-0.017262664278886584,0.02128044081179434
0.033904405724874284,0.01924300444500162,0.009731716086664094,0.009556902292782674,0.0011006133243372034,-0.021744366295858176,-0.004796376424305255,0.01788159339959606,-0.004744263214567537,0.02056227866765459,0.022025351008342905,-0.0013791176415408894,0.014538489175945692,-0.01980444785862119,-0.005959618999463408
0.036677189032679566,0.017588554566416777,0.006888229526470854,0.010525383809640817,-0.007436895871956472,0.006204634062029011,0.010689785120121963,0.01578041972054755,-0.007166391280044449,0.0011806029310074276,0.0013917927951282263,0.0035395329719835316,-0.0002741775136621081,0.002718600770070749,-0.00583012667353643
0.03283172149376857,-0.016410485064624985,0.0028924515209346447,0.000481639288193969,-0.019208693804877084,0.014547877059788935,0.02299972997040644,-0.025309641529367433,0.04315263970709269,-0.04715791831874325,0.002212348477098766,0.006766483269138096,-0.0019248270096108803,0.022636306857795524,0.01498063363036669
0.03923370428869664,0.02223465299502611,-0.0053819892875557615,-0.012474279775009546,-0.013460251459617855,0.014660708213178298,0.0013143718421011657,-0.00803751023278307,-0.005497106174874341,-0.01657078319890972,0.02217966297156232,-0.0019810613953672967,-0.009773364380811856,-0.0006011864400336468,-0.01804807571943097
0.03070169729365,-0.012484826289978004,0.05536387492234769,0.03749479825525874,0.005083257347017425,-0.0025156159673996124,0.025770348506323978,0.014616839592953441,-0.005218941524724776,0.039868405288042565,-0.01145417684619098,-0.03056646249404195,-0.01976785541635203,-0.0024306296550359926,-0.020521337749791486
0.029816289686888323,-0.01587509879472425,-0.018311730027949457,0.05273724137250057,0.06882448773017534,-0.10248054877509162,-0.016767063092650806,0.04008145266373631,0.00657135397966704,0.0853730481386317,0.01799125998105219,-0.027051303065667602,0.07701371509392245,-0.02602771276725839,-0.0322218801756812
0.02984540469975025,-0.019874165988100923,0.06198543559595566,0.05196895124658458,-0.041216960163546125,-0.006653911358728502,-0.011760680203735236,-0.035240056619996754,0.001737326148692005,-0.06055680874595406,0.025448316692975512,-0.04955671685012616,0.012742203315122682,-0.02906252202012901,-0.0020696462336183465
0.030817721292034517,-0.05299067140422356,-0.013086080065573148,0.031952777234259024,0.024192408042255142,0.0226956083069347,-0.09702095495160588,0.00934721046434656,0.047877921619320175,-0.0534140918418515,-0.06527776533928686,0.01879108195935463,0.01783262434929372,0.10340648395582014,-0.0384250297883373
0.030454640330592725,0.005093235116586202,0.00730247118671779,0.01709505696718983,0.0017197108161350844,0.01644145337476745,-0.0046000396062173925,-0.03383753674850255,0.019969905210745695,0.0026247978972423597,-0.015413886312873977,0.01323945952450453,-0.014150179484083597,0.016260052098846386,0.017338729748475265
0.040489039255433706,0.012173290390478094,-0.030920915695301376,0.008464511272920213,-0.0006173168558915086,-0.0013262149574577939,-0.0407640770431505,-0.013759680074311947,-0.023948280199329458,-0.015540230019744186,0.003086857332120452,0.001573678786892914,-0.011552650205531213,-0.009361302093252455,0.013003029493376448
0.033166020481968546,0.023820588325223328,0.008997448414627449,-0.0037808017378157467,-0.00099648009632534,0.01286066640574245,0.018307016561126772,-0.007189354727898565,-0.0017645089070276057,-0.006641744698747029,-0.022680855122255247,-0.008908240293869527,0.0007576178898730899,0.002873808538357863,0.008552374613357821
0.037273533001649886,-0.026876449974705903,-0.055093124107226166,-0.02929661835044315,0.00944309047238336,0.025909667024089613,0.012463307380137994,0.028887019537163165,0.0495513175482988,0.016909753971063535,0.004383063034689056,0.011896112209600025,0.02092087024107636,-0.02547634656203314,-0.01680770992866488
0.034329774365674234,0.017495233917345504,-0.0025641756872778892,0.004611249951068377,0.003690707315890294,-0.0016145238351350762,0.011984802912326861,0.00957591686591014,0.003169794556834952,-0.0026025728088343975,-0.01266139714823833,0.005691221809378702,-0.003555173038288528,-0.006267046944274608,0.0034378786545631265
0.031735645629459776,-0.05341329430204064,0.07523996437689943,-0.012079486883689658,0.004913008783080968,0.0054069244327471806,0.027139431366277608,-0.04359440756373959,-0.011966405543006816,0.03716530197209823,0.015930526036255815,-0.005401900612592346,0.030762521413875737,-0.013223578227683845,0.0021082303598184988
0.032265129605179924,0.023926981641076758,0.0022905596384993074,-0.004853151269505201,-0.009728751610039332,-0.00170242922245054,0.005006282330090763,0.019626246007397635,-0.004434497272333971,-0.010667687607734585,0.010726298234225157,0.004379796723192086,-0.006248594366251914,-0.005144440192587768,0.005033036882893954
0.02731667373728233,-0.015907796324206868,-0.029817561062672894,-0.037594858457025655,-0.003536071370576654,0.027733030681555877,0.01718181307787781,-0.018979984301118084,-0.0565899373763257,-0.041277142389805746,-0.006534880880929885,0.012561821155721275,-0.0011134395453468622,-0.03149535653097669,-0.02998482621012651
0.03601780129031858,0.021257051992317484,-0.007506882966874021,-0.008686431100022797,0.011199401963597479,0.0013861361340261542,0.008550642784750154,0.015234736445768384,-0.014155568387367657,0.0011480736853303657,0.004129760183449377,-0.023764874764413423,0.022438324132411366,-0.007616449562168009,0.007255957178297645
0.03684916553638022,0.02493298391467775,0.028129480022180044,0.003686090147315543,0.0036825707675220967,0.02167558101090351,0.026965160483209127,0.01820945594048653,0.03584784180124689,0.028631013676326856,-0.01782738189618027,0.004435257436087445,0.005060445413741235,-0.012034388812481641,0.03544498810354381
0.03624877716004695,-0.04446260616062579,0.09633255169111535,-0.0047151883970507355,-0.014792672679726903,-0.042234289290760466,-0.040675850633226124,0.04056112257805772,-0.039348526563878675,-0.03230529475762717,-0.02829814343122686,-0.0516743857133653,0.03296559855048004,0.06872415562062159,-0.031851654169208446
0.036282146065018527,0.02629626156191717,-0.02922094956905132,0.006814216682177139,-0.013465012892804776,-0.012847059560895558,-0.01080301884017332,-0.006452240346614636,-0.02559834300984206,-0.008221956471366853,-0.00278443023851193,0.011943007410395052,0.018147167179129058,-0.005474874522673507,-0.007209370153750278
0.03519864825009838,0.023466414604860132,-0.0014576638038045957,0.00023509569238857375,0.001083330410547479,-5.760739537446907e-05,0.009534642145279623,0.007264947669664686,-0.007541693770163814,-0.0012126531658334366,-0.0020006810983493103,-0.005733922031005532,-0.0026276859056016746,-0.0031837875224907898,0.007759283604859519
